Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-25 12:00:00,1.8953884840011597,1.8957267999649048,1.8878265619277954,1.8956478834152222,661256,0.0,0.0
2026-01-25 13:00:00,1.8956903219223022,1.8996939659118652,1.8895237445831299,1.898654818534851,225888,0.0,0.0
2026-01-25 14:00:00,1.8986055850982666,1.8986055850982666,1.8788264989852905,1.8830119371414185,2098912,0.0,0.0
2026-01-25 15:00:00,1.8832234144210815,1.889097809791565,1.882908582687378,1.8829281330108643,559600,0.0,0.0
2026-01-25 16:00:00,1.8830113410949707,1.8832886219024658,1.8387898206710815,1.8450210094451904,11747608,0.0,0.0
2026-01-25 17:00:00,1.8450430631637573,1.8461459875106812,1.8357797861099243,1.8406773805618286,2346488,0.0,0.0
2026-01-25 18:00:00,1.8408399820327759,1.8422374725341797,1.8174209594726562,1.8204997777938843,7738472,0.0,0.0
2026-01-25 19:00:00,1.8202542066574097,1.8219448328018188,1.7864575386047363,1.788267731666565,11086040,0.0,0.0
2026-01-25 20:00:00,1.7882435321807861,1.804091215133667,1.7882435321807861,1.804091215133667,8765088,0.0,0.0
2026-01-25 21:00:00,1.8039644956588745,1.8199212551116943,1.8039644956588745,1.8186575174331665,3831392,0.0,0.0
2026-01-25 22:00:00,1.8184852600097656,1.8184852600097656,1.8066622018814087,1.8086645603179932,2214440,0.0,0.0
2026-01-25 23:00:00,1.8087637424468994,1.8242073059082031,1.8087637424468994,1.8215643167495728,3222944,0.0,0.0
2026-01-26 00:00:00,1.8215560913085938,1.834993839263916,1.8188139200210571,1.8349709510803223,938624,0.0,0.0
2026-01-26 01:00:00,1.8353008031845093,1.8573830127716064,1.8353008031845093,1.8568682670593262,4175256,0.0,0.0
2026-01-26 02:00:00,1.8567454814910889,1.8567454814910889,1.8367455005645752,1.8367455005645752,2638096,0.0,0.0
2026-01-26 03:00:00,1.8365447521209717,1.8375747203826904,1.8238847255706787,1.8242056369781494,0,0.0,0.0
2026-01-26 04:00:00,1.8247418403625488,1.849919319152832,1.8247418403625488,1.8419467210769653,1762752,0.0,0.0
2026-01-26 05:00:00,1.8419525623321533,1.842922329902649,1.8401423692703247,1.84256112575531,112240,0.0,0.0
2026-01-26 06:00:00,1.8425155878067017,1.8569080829620361,1.8387700319290161,1.8569021224975586,1209120,0.0,0.0
2026-01-26 07:00:00,1.859126091003418,1.859336495399475,1.8501509428024292,1.8537040948867798,1011440,0.0,0.0
2026-01-26 08:00:00,1.8536897897720337,1.8640519380569458,1.8524799346923828,1.8555570840835571,0,0.0,0.0
2026-01-26 09:00:00,1.8555454015731812,1.8555454015731812,1.8407480716705322,1.8407480716705322,0,0.0,0.0
2026-01-26 10:00:00,1.8407824039459229,1.8462040424346924,1.8407824039459229,1.8438831567764282,0,0.0,0.0
2026-01-26 11:00:00,1.8439098596572876,1.8502273559570312,1.8419760465621948,1.8423467874526978,0,0.0,0.0
2026-01-26 12:00:00,1.842461109161377,1.8514654636383057,1.84200918674469,1.8460180759429932,0,0.0,0.0
2026-01-26 13:00:00,1.846297025680542,1.8583147525787354,1.846297025680542,1.8555378913879395,1172128,0.0,0.0
2026-01-26 14:00:00,1.855586051940918,1.8721466064453125,1.8465312719345093,1.8684427738189697,4302832,0.0,0.0
2026-01-26 15:00:00,1.8732051849365234,1.8920347690582275,1.8620723485946655,1.867586374282837,7774784,0.0,0.0
2026-01-26 16:00:00,1.8679258823394775,1.8795502185821533,1.8615479469299316,1.8750933408737183,0,0.0,0.0
2026-01-26 17:00:00,1.8745814561843872,1.8759506940841675,1.8539146184921265,1.8700809478759766,3115488,0.0,0.0
2026-01-26 18:00:00,1.8699302673339844,1.8828403949737549,1.867661952972412,1.8746106624603271,0,0.0,0.0
2026-01-26 19:00:00,1.8750295639038086,1.881102442741394,1.8676607608795166,1.8676607608795166,0,0.0,0.0
2026-01-26 20:00:00,1.8676033020019531,1.8692986965179443,1.8569179773330688,1.8569245338439941,0,0.0,0.0
2026-01-26 21:00:00,1.8570410013198853,1.883392095565796,1.856316089630127,1.8813165426254272,0,0.0,0.0
2026-01-26 22:00:00,1.8811988830566406,1.8811988830566406,1.8748152256011963,1.8779453039169312,0,0.0,0.0
2026-01-26 23:00:00,1.8762726783752441,1.880690097808838,1.8728976249694824,1.8746061325073242,0,0.0,0.0
2026-01-27 00:00:00,1.8737331628799438,1.8752754926681519,1.8694753646850586,1.8723863363265991,0,0.0,0.0
2026-01-27 01:00:00,1.8724029064178467,1.8776466846466064,1.8665406703948975,1.874983787536621,0,0.0,0.0
2026-01-27 02:00:00,1.8758591413497925,1.8815383911132812,1.8747910261154175,1.879974603652954,0,0.0,0.0
2026-01-27 03:00:00,1.8802592754364014,1.8809223175048828,1.8728768825531006,1.873897910118103,0,0.0,0.0
2026-01-27 04:00:00,1.873863697052002,1.8799242973327637,1.8725519180297852,1.8743318319320679,0,0.0,0.0
2026-01-27 05:00:00,1.874374270439148,1.8751572370529175,1.8701709508895874,1.8725111484527588,0,0.0,0.0
2026-01-27 06:00:00,1.8725790977478027,1.8736151456832886,1.8615119457244873,1.8615119457244873,0,0.0,0.0
2026-01-27 07:00:00,1.861565113067627,1.8707672357559204,1.861565113067627,1.8645564317703247,0,0.0,0.0
2026-01-27 08:00:00,1.8645695447921753,1.8676246404647827,1.8590842485427856,1.8609074354171753,0,0.0,0.0
2026-01-27 09:00:00,1.8608691692352295,1.8608691692352295,1.8486491441726685,1.8486899137496948,0,0.0,0.0
2026-01-27 10:00:00,1.8486628532409668,1.85185706615448,1.846811056137085,1.8478471040725708,18456,0.0,0.0
2026-01-27 11:00:00,1.8484594821929932,1.8531172275543213,1.8463047742843628,1.85129714012146,0,0.0,0.0
2026-01-27 12:00:00,1.8511862754821777,1.8511862754821777,1.8436813354492188,1.8458431959152222,0,0.0,0.0
2026-01-27 13:00:00,1.8460361957550049,1.847335696220398,1.835937261581421,1.835937261581421,2408184,0.0,0.0
2026-01-27 14:00:00,1.835978627204895,1.8477522134780884,1.8280435800552368,1.8300182819366455,1201968,0.0,0.0
2026-01-27 15:00:00,1.8299437761306763,1.8497860431671143,1.8289477825164795,1.8497860431671143,0,0.0,0.0
2026-01-27 16:00:00,1.8499038219451904,1.8773475885391235,1.849676251411438,1.8684827089309692,2628968,0.0,0.0
2026-01-27 17:00:00,1.8686124086380005,1.8697713613510132,1.8295958042144775,1.8314241170883179,0,0.0,0.0
2026-01-27 18:00:00,1.8315216302871704,1.8612159490585327,1.8315216302871704,1.8612159490585327,0,0.0,0.0
2026-01-27 19:00:00,1.8610392808914185,1.8695521354675293,1.8583941459655762,1.8684468269348145,0,0.0,0.0
2026-01-27 20:00:00,1.8684556484222412,1.8906913995742798,1.8675823211669922,1.8894731998443604,4233032,0.0,0.0
2026-01-27 21:00:00,1.8897483348846436,1.890398621559143,1.870483636856079,1.871471881866455,0,0.0,0.0
2026-01-27 22:00:00,1.8714772462844849,1.8841466903686523,1.8714772462844849,1.8803033828735352,0,0.0,0.0
2026-01-27 23:00:00,1.8802005052566528,1.8802005052566528,1.8727128505706787,1.8750746250152588,1372440,0.0,0.0
2026-01-28 00:00:00,1.8750139474868774,1.8750139474868774,1.8650939464569092,1.8736590147018433,416880,0.0,0.0
2026-01-28 01:00:00,1.873773455619812,1.873773455619812,1.862950086593628,1.8667950630187988,0,0.0,0.0
2026-01-28 02:00:00,1.8668462038040161,1.8699414730072021,1.8628381490707397,1.8679170608520508,0,0.0,0.0
2026-01-28 03:00:00,1.8685296773910522,1.8686167001724243,1.8588683605194092,1.8607486486434937,274136,0.0,0.0
2026-01-28 04:00:00,1.8606302738189697,1.8606302738189697,1.851812720298767,1.8538564443588257,920296,0.0,0.0
2026-01-28 05:00:00,1.8537712097167969,1.858374834060669,1.8458975553512573,1.858374834060669,7031352,0.0,0.0
2026-01-28 06:00:00,1.8585039377212524,1.8622305393218994,1.8523670434951782,1.8620901107788086,6657208,0.0,0.0
2026-01-28 07:00:00,1.8619672060012817,1.8628227710723877,1.8531196117401123,1.856864094734192,9765928,0.0,0.0
2026-01-28 08:00:00,1.857325553894043,1.8603311777114868,1.8547652959823608,1.8548669815063477,3123592,0.0,0.0
2026-01-28 09:00:00,1.8548182249069214,1.87894606590271,1.8524365425109863,1.87894606590271,4481528,0.0,0.0
2026-01-28 10:00:00,1.878980040550232,1.88115394115448,1.8738157749176025,1.874760389328003,2508272,0.0,0.0
2026-01-28 11:00:00,1.8748829364776611,1.8912713527679443,1.8735713958740234,1.891150712966919,1612800,0.0,0.0
2026-01-28 12:00:00,1.8910770416259766,1.8910770416259766,1.8736056089401245,1.875438928604126,1127056,0.0,0.0
2026-01-28 13:00:00,1.8753997087478638,1.8818680047988892,1.8663018941879272,1.8663018941879272,9032272,0.0,0.0
2026-01-28 14:00:00,1.8664952516555786,1.8665382862091064,1.854215383529663,1.8547126054763794,0,0.0,0.0
2026-01-28 15:00:00,1.8547930717468262,1.8576864004135132,1.8387473821640015,1.8460904359817505,499984,0.0,0.0
2026-01-28 16:00:00,1.845002293586731,1.8491308689117432,1.8371984958648682,1.841248869895935,0,0.0,0.0
2026-01-28 17:00:00,1.8410537242889404,1.8556647300720215,1.8321199417114258,1.8535716533660889,0,0.0,0.0
2026-01-28 18:00:00,1.8504676818847656,1.8504676818847656,1.8393982648849487,1.8406641483306885,0,0.0,0.0
2026-01-28 19:00:00,1.8409708738327026,1.8590575456619263,1.8409708738327026,1.8590575456619263,1284160,0.0,0.0
2026-01-28 20:00:00,1.8573143482208252,1.868618369102478,1.8508284091949463,1.856585144996643,0,0.0,0.0
2026-01-28 21:00:00,1.856345772743225,1.8648133277893066,1.8455300331115723,1.8636869192123413,0,0.0,0.0
2026-01-28 22:00:00,1.8624390363693237,1.8833990097045898,1.8561995029449463,1.8799002170562744,1257152,0.0,0.0
2026-01-28 23:00:00,1.879932165145874,1.880973219871521,1.8676913976669312,1.868019938468933,0,0.0,0.0
2026-01-29 00:00:00,1.8691076040267944,1.8691076040267944,1.84812593460083,1.8506814241409302,424032,0.0,0.0
2026-01-29 01:00:00,1.8509821891784668,1.8574978113174438,1.840155005455017,1.8402316570281982,398376,0.0,0.0
2026-01-29 02:00:00,1.8400143384933472,1.842050313949585,1.8084367513656616,1.8116505146026611,3528136,0.0,0.0
2026-01-29 03:00:00,1.8119032382965088,1.8229610919952393,1.8105727434158325,1.8137658834457397,1578752,0.0,0.0
2026-01-29 04:00:00,1.8137099742889404,1.8137099742889404,1.8021695613861084,1.8108303546905518,0,0.0,0.0
2026-01-29 05:00:00,1.8107668161392212,1.8114314079284668,1.807611107826233,1.8076173067092896,0,0.0,0.0
2026-01-29 06:00:00,1.8080083131790161,1.8112564086914062,1.8080083131790161,1.8112564086914062,0,0.0,0.0
2026-01-29 07:00:00,1.8122130632400513,1.8140790462493896,1.808207631111145,1.8096511363983154,0,0.0,0.0
2026-01-29 08:00:00,1.8095256090164185,1.8104914426803589,1.7989534139633179,1.800966739654541,0,0.0,0.0
2026-01-29 09:00:00,1.8010315895080566,1.8010315895080566,1.795056700706482,1.797568678855896,0,0.0,0.0
2026-01-29 10:00:00,1.7968685626983643,1.7970776557922363,1.7904102802276611,1.7916477918624878,0,0.0,0.0
2026-01-29 11:00:00,1.7916512489318848,1.7929177284240723,1.786312460899353,1.7875124216079712,2693040,0.0,0.0
2026-01-29 12:00:00,1.7863218784332275,1.787996530532837,1.7755858898162842,1.7782896757125854,973544,0.0,0.0
2026-01-29 13:00:00,1.7785553932189941,1.7876495122909546,1.7785553932189941,1.7876495122909546,0,0.0,0.0
2026-01-29 14:00:00,1.7879819869995117,1.792351484298706,1.764891266822815,1.764891266822815,1510824,0.0,0.0
2026-01-29 15:00:00,1.763986587524414,1.763986587524414,1.7150870561599731,1.7292965650558472,19242672,0.0,0.0
2026-01-29 16:00:00,1.7296026945114136,1.7429170608520508,1.7174904346466064,1.7429170608520508,6704880,0.0,0.0
2026-01-29 17:00:00,1.7432011365890503,1.7599835395812988,1.7245151996612549,1.7245151996612549,6807536,0.0,0.0
2026-01-29 18:00:00,1.7244528532028198,1.7257384061813354,1.699582815170288,1.699582815170288,11475504,0.0,0.0
2026-01-29 19:00:00,1.6994017362594604,1.7275707721710205,1.6982183456420898,1.725076675415039,9002448,0.0,0.0
2026-01-29 20:00:00,1.7248185873031616,1.7337368726730347,1.7201298475265503,1.7337009906768799,2683072,0.0,0.0
2026-01-29 21:00:00,1.734336256980896,1.7386900186538696,1.732715129852295,1.7351504564285278,2437536,0.0,0.0
2026-01-29 22:00:00,1.7352464199066162,1.7398465871810913,1.7332091331481934,1.7382029294967651,0,0.0,0.0
2026-01-29 23:00:00,1.7376636266708374,1.7376636266708374,1.7272580862045288,1.7328976392745972,0,0.0,0.0
2026-01-30 00:00:00,1.732674241065979,1.740036964416504,1.732674241065979,1.7360283136367798,555632,0.0,0.0
2026-01-30 01:00:00,1.7363042831420898,1.7425793409347534,1.6987385749816895,1.7154200077056885,14633568,0.0,0.0
2026-01-30 02:00:00,1.7153558731079102,1.7153558731079102,1.6838949918746948,1.698718786239624,5414256,0.0,0.0
2026-01-30 03:00:00,1.6992214918136597,1.71000075340271,1.6992214918136597,1.7012252807617188,1956080,0.0,0.0
2026-01-30 04:00:00,1.7010358572006226,1.7219374179840088,1.7010358572006226,1.7169079780578613,1911360,0.0,0.0
2026-01-30 05:00:00,1.7148009538650513,1.7153242826461792,1.710051417350769,1.710051417350769,287008,0.0,0.0
